train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.053683652753623516,0.6946638155617517,0.005928147587180284,0.930182380073935,0.07699446465285854,0.9644596311271587,0.9941111283621612,0.07027175697895927,2.546896567372513,41.499370937751706,17.023946882245742,17.091903312449965,1.0,0.7241316113177794
0.05367515492813194,0.6788391368766129,0.005945046576430702,0.901010284822946,0.07710412814130448,0.949215615559998,0.9940791166431452,0.07477531195033926,2.5553054479368944,41.3031941036138,17.038395230455283,17.352141886169502,1.0,0.7282988180863603
0.05375452298532436,0.6890717928839176,0.005941169933328414,0.919884106287574,0.07707898503047646,0.9591058889859733,0.9941054814948601,0.09137809387379858,2.5483798939215814,40.57996962510179,17.035776467342306,17.282999001520167,1.0,0.7183616648580317
0.05339575090424012,0.6723740801468575,0.005865804683237791,0.8732708378069781,0.07658854146174733,0.9344896135361688,0.9941514922348277,0.10222561338752256,2.5362937320733963,40.10744690694352,17.01365243414644,16.717333984585864,1.0,0.7191406923859278
0.053502302153130586,0.681493295526448,0.005855888893934927,0.8954991408709198,0.07652377992451057,0.9463081637980937,0.9941554624408195,0.0989453189326851,2.535315058815483,40.240436275491966,16.999666879868755,16.79561272659932,1.0,0.7217704246620968
0.05361195123224483,0.6819754430050201,0.0058802935531896815,0.9086903088441034,0.0766830721423554,0.9532524895556809,0.9941271408095037,0.09810500262003041,2.542754933503449,40.277031589195815,16.974654223366752,17.102205358888906,1.0,0.7190161213824516
0.0533356250488679,0.6928284982520586,0.005809836610391522,0.9276754227528987,0.07622228421132184,0.96315908486236,0.9941903321906088,0.10100650630564034,2.5261550437746836,40.1506726979203,16.96490199628294,17.142503502387,1.0,0.7159957056809011
0.05361761238975905,0.7007321873759506,0.0058247418080462875,0.9492223594635929,0.07631999612189644,0.9742804316333121,0.9941718441399041,0.08964935302122679,2.5310117124790343,40.645270483262394,16.947384106891644,17.229634623463973,1.0,0.7185111158099423
0.05332332952984377,0.6730173038291373,0.00579702399911828,0.8948321300072106,0.07613819014869135,0.9459556702125161,0.994219624457222,0.08222648287218581,2.5184601906605266,40.96853239975305,16.98278107926993,17.040669004628292,1.0,0.7271869928427834
0.05361970007623483,0.6751890691436429,0.00589164011842244,0.8954160857770873,0.0767570199944112,0.9462642790347141,0.994121870759467,0.0922165010446564,2.544139335109244,40.53347259736293,17.002195235038634,16.832098883550298,1.0,0.7192729622447347
