train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.08545454972957765,0.19363623600482868,0.014406748485460735,0.07498009186798199,0.12002811539577189,0.2738249292303058,0.9854551880832807,0.9175617408604486,11.257728604266289,10.634971536935067,,,,
0.06820158596705808,0.17946367396492838,0.009882589748125994,0.06356045453719672,0.0994112154041283,0.2521119880870339,0.9900694040535848,0.9336564729007102,8.003552791209327,8.753899729729497,,,,
0.08578756716300023,0.18403823042315087,0.014238311888075516,0.0721461978247413,0.11932439770673689,0.2686004427113651,0.9857144081808834,0.9256675630282654,11.074913630431977,9.687603571071486,,,,
0.06892843685867334,0.18458462888062957,0.009941995608678277,0.07388126231926913,0.09970955625554792,0.27181107836007923,0.990182512169386,0.936781159349445,7.923783292540509,8.388702001033622,,,,
0.06802792841291116,0.1890539241105104,0.009991758463683801,0.07587220525397677,0.09995878382455342,0.2754490973918353,0.9902068693757604,0.9249022543896549,7.906605372744969,9.777049018209084,,,,
0.0853824238916908,0.18219820930830796,0.014314542396720958,0.06367246131908275,0.11964339679531402,0.25233402727155674,0.9860143861558871,0.9319067190928743,10.863354163560622,8.95840220602032,,,,
0.06922956420350333,0.19255791331299352,0.010191690157094485,0.07627861863019605,0.1009539011484672,0.27618584074893493,0.9899736860640934,0.9304021035892001,8.071057903298119,9.134254143012242,,,,
0.08611220767962927,0.18906459976466455,0.01463826845047816,0.07228733510010976,0.12098871207876444,0.2688630415287861,0.9856821357575504,0.9248442883754925,11.097673756987602,9.774429332161253,,,,
0.06853736562400548,0.17394297997645414,0.009933925121145215,0.06286214763040927,0.09966907805907113,0.25072324908234833,0.9902881375279736,0.933659683647907,7.849291008396603,8.745231934106862,,,,
0.06921834113481369,0.18412952974057586,0.00991054069383707,0.07662492731914959,0.0995516985984522,0.2768120794314251,0.9902701170581499,0.9267907576742268,7.861999944739758,9.54717904153402,,,,
