train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.0064538808077591325,0.025110843394683263,0.00016961113497224712,0.0035252706521426394,0.01302348397980537,0.05937398969365828,0.9998311813546449,0.9965951929939145,1.003793212964138,1.012683701613324,17.110656921809124,17.810680455399652,1.0,0.9999027884499674
0.006495512428720639,0.021762588041348382,0.00015550122879366866,0.0017948321693304074,0.012470013183379907,0.04236545962609644,0.9998441293784046,0.9981425987665065,1.003502281761118,1.0069192535670142,17.099883305815037,17.6158152425397,1.0,0.9999183092279835
0.006501186064929774,0.025720870772378533,0.00016290423458961597,0.003455894288176342,0.012763394320854307,0.05878685472260225,0.9998370890432744,0.9965108991115276,1.0036604721697169,1.0129977160200478,17.09198265408604,17.273718535518896,1.0,0.9999522879026637
0.005778994483183385,0.023224909685976337,0.0001602770025162162,0.0036028873152783307,0.012660055391514533,0.060024056138171224,0.9998399562420216,0.996395639490879,1.0035960486255295,1.0134270850367817,17.136513600194935,17.34733428259932,1.0,0.9999681003044697
0.006385485632423707,0.027168376908934977,0.00016243203214172597,0.005310222534449177,0.012744882586423697,0.07287127372599697,0.999837572147344,0.9948485340227714,1.0036496172276212,1.0191904143787227,17.176735099906193,16.41198126087155,1.0,0.9999737586208005
0.0065222138804354865,0.024305512285983058,0.00016797373505945864,0.0030746660480508938,0.012960468165134261,0.055449671306968935,0.9998319744353494,0.9970186037710322,1.003775393107784,1.0111063975408088,17.027340958121513,17.949251273433394,1.0,0.9999439656609905
0.009011388868517574,0.02552199643138194,0.0002411741567053281,0.0028014185746892887,0.015529782893051921,0.05292842879482905,0.9997594924808703,0.9971213045276359,1.005404001658801,1.0107238132269563,17.104192752212672,17.074522984595387,1.0,0.9998660828064572
0.006539303936016441,0.024589104562604366,0.0001720704564205156,0.0034935744393661244,0.013117562899430503,0.05910646698429982,0.9998284774582595,0.9963907401015505,1.0038542878444932,1.0134385901265635,17.13580647056826,16.94444988465826,1.0,0.9999212166938375
0.009174557962098144,0.025595417829035096,0.0002637334826842542,0.0031632700443180823,0.016239873234857906,0.05624295550838418,0.999736707353252,0.9968279785975728,1.0059164564471101,1.0118105918385703,17.114261030747763,16.957447417170147,1.0,0.9999615828631395
0.006417230799823718,0.025949791732704185,0.0001638716179406428,0.0032054429178102997,0.012801235016225692,0.05661663110615378,0.9998363901739468,0.9967927607352363,1.0036764809884335,1.011941720776466,17.125033750658012,17.126415339824625,1.0,0.999947387954037
