train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.010854314554715108,0.062327023728325,0.0013298016755355847,0.028706840830170787,0.036466445885712316,0.1694309323298753,0.9986708660075254,0.9708244755771138,2.4520788867784837,4.54151081687807,12.064969175247866,12.2562636633654,0.9999975378441713,0.9960072205278171
0.010636778789169365,0.0619022657601748,0.0013498968175710369,0.03104743540144545,0.036740941979908966,0.17620282461256248,0.9986497826774207,0.9687639727316277,2.4751124249179277,4.791627764554006,12.061050111242741,11.994704228769315,0.9999974033708454,0.994995039113623
0.010290305082986744,0.06447687018952548,0.0013608175150101424,0.03326277526859978,0.03688926015807504,0.18238085225318962,0.9986386120168764,0.9665392123001119,2.487316371562505,5.061683343297785,12.058372084172571,11.778991166978834,0.9999975178474394,0.9954728667128111
0.010885488742563133,0.06352727286197787,0.001404653861436512,0.032518725616783394,0.037478712110163445,0.18032949181091648,0.9985957287438741,0.9677293362440755,2.5341982625733177,4.916485101287197,12.066612373054424,12.300298182341004,0.999998530465077,0.9957845092353711
0.011057385843639647,0.0645808548119558,0.0015376233224204127,0.035435170005936975,0.0392125403719322,0.1882423172560755,0.9984632867024505,0.9645668509269046,2.678894202874994,5.300295819325664,12.071445784780064,12.168024268895191,0.9999972330357596,0.9952919823375702
0.010971903055409581,0.06297520328906628,0.0015341144287996647,0.03299116673102069,0.03916777283430428,0.18163470684596789,0.9984653876861527,0.96706538371839,2.676598830430793,4.997064794177211,12.06367313619424,11.971670992935628,0.9999974014582258,0.9957283997679794
0.010472713652366577,0.06039427345155517,0.0013732283653164984,0.029457469347351443,0.03705709601839435,0.17163178419905634,0.9986268613062979,0.9704956554470541,2.5001852305671797,4.580754543471165,12.064260983566273,11.957561775501409,0.9999984206782634,0.9964010995699557
0.010510471237254375,0.06407443023482251,0.0013670788960988304,0.03246345056044919,0.0369740300224202,0.18017616535060677,0.9986329223660585,0.9679358476914063,2.49356338502732,4.89142212108842,12.065959209307715,12.332043921568,0.9999977496815579,0.9958924075524944
0.010320667996206831,0.0627977679176686,0.0012790172132077706,0.029171094823437257,0.035763350139602,0.17079547658950825,0.998720915279725,0.9708284005843687,2.3974291270077686,4.540371383624343,12.06700427130245,11.916997775378025,0.9999973680850541,0.9959778066811126
0.010765813220022373,0.05843320255825801,0.001338180966726054,0.02880736395922525,0.03658115589652757,0.1697273223709879,0.9986617041637379,0.9713858030435725,2.46211861693081,4.4727229942573405,12.05394099636829,11.968731572636834,0.9999975035542777,0.9966931959209745
