train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.1257412334325402,0.20814588479619733,0.027026727750999055,0.07624787610966312,0.16439807709033294,0.27613017964297765,0.9730645202946447,0.9201328852435955,28.881390375008024,14.70895534465814,,,,
0.12612970582561417,0.20606977540743407,0.0271004974666225,0.07235344272544156,0.16462228727187123,0.2689859526544863,0.9731039895927484,0.9274823564981842,28.840535008023952,13.447440219899908,,,,
0.12671863193668573,0.21483305508811235,0.027571707469041935,0.08082622946775952,0.16604730491351533,0.28429954180012235,0.9726423374608228,0.9191780485817651,29.31839927658237,14.872850249318201,,,,
0.1260135276510124,0.21030292078626245,0.027023952312570064,0.07380547361586423,0.1643896356604335,0.27167162828654784,0.9731823246755471,0.925458736361459,28.75944898143515,13.794788664544855,,,,
0.12376205712010205,0.21892426104192253,0.026156127866377228,0.08205657439920537,0.16172856230850885,0.2864551874189144,0.9740504284970894,0.9166526629850179,27.862385841659993,15.30142247486487,,,,
0.12351496398179554,0.21950533854777246,0.02606995920695714,0.08129872325289263,0.16146194352526894,0.2851293097050751,0.9741238970072601,0.9182596898935282,27.786332968602167,15.02567556356342,,,,
0.12676180896874253,0.2129624323986155,0.02738607056370915,0.07751714424907329,0.16548737282254847,0.27841900841909717,0.9727985315146817,0.9231079069105295,29.15832014144896,14.193778561293268,,,,
0.123520732722932,0.21373908310316656,0.026206076102250755,0.07798290836276624,0.16188290861684798,0.2792542002598461,0.9739811622378226,0.9220393609442179,27.934088643458693,14.377128477983318,,,,
0.12414969080743564,0.21649149776673407,0.026378866839149168,0.08113875716115353,0.16241572226588524,0.28484865659004527,0.9737949596055254,0.9198318862126318,28.12684122717433,14.755905171632534,,,,
0.12554806671271834,0.21271600170189173,0.02683089146330767,0.07790164091680836,0.16380137808732767,0.2791086543208726,0.973288474544222,0.9262326168293719,28.651142645340116,13.657615100513077,,,,
