train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.0031495126302764544,0.021540410965659812,3.090646395979108e-05,0.0037702383227684443,0.005559358232727145,0.06140226643022588,0.9999689866060263,0.9962470502555332,1.0026054481499789,1.0522774171436278,,,,
0.0030123573643401373,0.01997206919119813,2.9531375638615186e-05,0.0026281999886397355,0.005434277839659579,0.05126597300978238,0.9999703969702629,0.9974100775546947,1.0024869628628088,1.0360768103123388,,,,
0.003093316773587768,0.021899294158995497,2.9752609244264957e-05,0.00513378335205645,0.0054545952411031344,0.07165042464672802,0.9999702088954743,0.9949972668242384,1.002502763104166,1.0696865097842418,,,,
0.0029702036204392926,0.023548131148223364,2.9329057230639115e-05,0.0059616340519492,0.005415630824810635,0.07721161863313837,0.9999705064297132,0.9939068971162996,1.0024777671287826,1.0848750190752947,,,,
0.002919635116349463,0.02178683684404486,2.549096945561694e-05,0.003602899432287967,0.005048858232869778,0.06002415707269838,0.9999743691609583,0.9963089462041835,1.0021532574674115,1.0514152259214122,,,,
0.0029896866810549577,0.02360159088479701,2.788724504561416e-05,0.0071702528099255635,0.005280837532590277,0.08467734531694746,0.999971920094558,0.9928587159983017,1.0023590045561395,1.0994758544924073,,,,
0.0031179712183532124,0.022225619162930838,3.122465560500705e-05,0.005260420174945299,0.005587902612340971,0.07252875412514197,0.9999685589578714,0.994763799530167,1.002641375049658,1.0729386362321265,,,,
0.0030983062832468148,0.024565941815058504,2.9619417524940063e-05,0.0071147309953063665,0.005442372416964872,0.08434886481338304,0.9999701622417416,0.9929782617890783,1.0025066825036855,1.097810618984948,,,,
0.003090047859073398,0.020625666527965048,3.124262747651995e-05,0.003392798876304482,0.005589510486305572,0.05824773709170582,0.9999685598334702,0.996582014430685,1.0026413014902364,1.0476114708600683,,,,
0.002825831544835978,0.02309227934683813,2.362125190412654e-05,0.0051892248875732,0.004860169946012849,0.07203627480355436,0.9999762386773398,0.9947312288037918,1.001996198617238,1.073392336272181,,,,
