train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.07477626005365838,0.19963660544413114,0.010025268121303582,0.08600994824938975,0.10012626089744679,0.2932745271062418,0.9899820742602332,0.9131468967104747,6.248892191350809,8.543192020695276,17.36166737102953,16.81231578256297,0.9999998976180924,0.9816393156997747
0.0728008404878356,0.19166720030943613,0.009598246485876158,0.07436874206045341,0.0979706409383758,0.27270632933698735,0.9904210277140963,0.9259025248769225,6.018902529199219,7.435365714439282,17.402863430660865,17.13027920161853,0.9999998974289539,0.9824388688972122
0.0750938569546355,0.1883134870284695,0.010180266576367432,0.0727436204219604,0.10089730708184154,0.2697102527193959,0.9898088938080857,0.9251826286045279,6.33963008925351,7.497888705696749,17.36166737102953,16.97129749209075,0.9999999795236185,0.9829360510075658
0.07414826555835688,0.19239460886472956,0.009906268352583883,0.072725834525947,0.09953023838303555,0.26967727847549,0.9901163405120648,0.928739701516853,6.178543388703668,7.188956923261314,17.363315213414783,16.852061209944914,0.9999999383818173,0.980506088602519
0.0725397613373273,0.1803678447270886,0.00960830551529415,0.0667338678387098,0.09802196445335173,0.2583289914792953,0.9904155321611166,0.9343719952134709,6.021781924182983,6.69979221571005,17.33859757763598,17.567478902819936,0.9999995887855502,0.9861154707489957
0.0730660814854647,0.1887284938404718,0.009739682047819467,0.07066039698696323,0.0986898274789224,0.26582023434449686,0.9903083049220192,0.9269163967466025,6.077963636108064,7.34731094255757,17.2990493603899,17.537669832283473,0.9999999794834348,0.9834782921915359
0.07233496379712501,0.18974141953046603,0.009595947752442914,0.07075478366178094,0.09795890848944222,0.26599771364013813,0.9904478859436078,0.9273557870795138,6.004830159846707,7.309149892144224,17.355076001488513,17.199833699536935,0.999999989781195,0.9841524913842252
0.07194900246403846,0.18869274878762946,0.0093610469524919,0.06896937236291448,0.09675250359805632,0.26262020554960064,0.99065551818898,0.9331604218529982,5.896041244883923,6.805017362067107,17.33200620809497,17.905315035566467,0.9999997225758224,0.9853047126486174
0.07372909967548187,0.19367917687987746,0.009916178511834366,0.0783585280678753,0.09958001060370683,0.27992593318211034,0.9901099060761528,0.9223328415704098,6.181914711399746,7.745392709609905,17.36661089818529,16.573843218271293,0.9999999384514302,0.9802972127906737
0.07157653050428966,0.19113213049583766,0.009386348846490509,0.07553381120407583,0.09688317112115245,0.2748341521792294,0.9906409689970422,0.9251300981463624,5.904132245549867,7.498707480895745,17.315523382030165,17.70683959681518,0.9999999487977607,0.9803812172244317
