train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.16348628354123898,0.16242613157679894,0.04489990411186764,0.044919840815602186,0.21189597474201258,0.21194301313230918,0.9551005132218114,0.9553283606241786,82.74875969167601,10.036809871379402,17.261716633358255,17.238007567644583,1.0,0.9989309647628325
0.16076744237518067,0.15270815981200758,0.04372319490609796,0.04049648472746011,0.2091009203855831,0.2012373840206141,0.95627794644151,0.9588295641212441,80.60500010249312,9.32853699923774,17.262832497226924,17.300768827266097,1.0,0.998986340733055
0.16325711396571957,0.1577249948726995,0.041422837121029586,0.03956964627080999,0.20352601092005312,0.19892120618679646,0.9585776735220916,0.9603976421949928,76.4178734790719,9.011324028907046,17.262971980210505,17.26813297226291,0.9999999998641187,0.998810879260439
0.13689884596721413,0.13122319293641518,0.032216159552661466,0.03000139409965004,0.17948860563462368,0.17320910512917628,0.9677840143424377,0.9702654042889884,59.65583459252174,7.015133802951103,17.26074025247317,17.290727025726653,0.9999999991848215,0.9985365967864073
0.13713402138593586,0.13145940945246437,0.03147841842358125,0.029244801227801924,0.1774215838718087,0.17101111433998062,0.9685220195740227,0.9700596486328483,58.313069949121264,7.055876363291237,17.262832603124576,17.060990520748625,0.9999999997282119,0.998907509612548
0.13740712015385836,0.13092171128693222,0.032157432114474915,0.02920788337001998,0.17932493444715075,0.17090314031643766,0.9678427765482647,0.9705129098693572,59.54979169940222,6.964197612600891,17.2615772765506,17.284453089747394,1.0,0.9989677898435944
0.13821573996752587,0.1330991796442105,0.032265164451883384,0.030588656385601855,0.17962506632394987,0.17489613027623527,0.9677349901966584,0.9700183579793228,59.746042113995884,7.06422800518227,17.265343256272526,17.224193520579185,1.0,0.9986766729158982
0.13796215999113462,0.13288940959098575,0.032186127729375416,0.029585644155505943,0.1794049267143336,0.17200477945541498,0.9678143499963724,0.9700662647216637,59.60154892572256,7.054538162032907,17.264227410428994,17.460210166487993,1.0,0.9990216240391758
0.14273252167790418,0.13840304316105406,0.033332112679749365,0.03181042294542239,0.1825708429069367,0.17835476709474965,0.9666681535387212,0.968594422651881,61.688469270160795,7.352239865382774,17.265901179194294,17.186531289849054,1.0,0.9987516112313211
0.17569361465582567,0.17201993815122713,0.05095894005957048,0.04845359314626438,0.22574086927176143,0.2201217689059044,0.9490412920665396,0.9521852771818655,93.78231807708421,10.6712308476562,17.26506429481164,17.337180212769574,1.0,0.9986713481975786
