train_mean_absolute_error,test_mean_absolute_error,train_mean_squared_error,test_mean_squared_error,train_root_mean_squared_error,test_root_mean_squared_error,train_r_squared,test_r_squared,train_adjusted_r_squared,test_adjusted_r_squared,train_mean_log_loss,test_mean_log_loss,train_mean_roc_auc_score,test_mean_roc_auc_score
0.0071814034147054005,0.014477466484035102,0.00022437785433860306,0.0018176480173456844,0.014979247455683582,0.042633883441995805,0.999775626607128,0.9981603839562613,1.0068116876732802,1.0062036459816772,17.266982051855738,17.348416867115212,0.9999999943815349,0.9999458027549593
0.006747413384847897,0.013318787995188567,0.00021732132851747318,0.0012225282504940945,0.014741822428637282,0.03496467146269352,0.9997826757023534,0.9987855337764558,1.0065976862070662,1.0040954842360803,17.267282820055687,17.36357305033765,0.9999999767002445,0.9999689922167945
0.007122431339320035,0.014537249455812836,0.00023171213340861968,0.0011683077657401026,0.015222093594792395,0.03418051734161001,0.9997682913269013,0.9988143641456996,1.0070343773481178,1.0039982610112026,17.26896712197541,17.09888113620288,0.9999999759381548,0.9999679544445519
0.007102449571561465,0.01672005419895336,0.00026697496198582196,0.001931511849916598,0.016339368469614177,0.043948968701399554,0.999733031409364,0.9980796048574414,1.0081048231018468,1.006476053331843,17.27035065569518,17.10483535104027,0.999999973736254,0.9999325991053227
0.00727430767901406,0.013223940285697592,0.0002452934647072504,0.0009335718456818972,0.015661847423188952,0.030554407958294613,0.9997547046341279,0.9990742848322971,1.007446851868829,1.0031217433658746,17.2618088388166,17.29807668712639,0.9999999722889901,0.9999567896684456
0.006595101500915513,0.013992901707911235,0.00019744339676332489,0.001474041178162004,0.014051455325457391,0.03839324391298558,0.9998025520989512,0.9985827706577756,1.0059942643665274,1.0047792522488213,17.27251618673482,17.111872150393545,0.9999999800826797,0.9999658260103841
0.007190164476105701,0.01483847624572668,0.00025215124072801515,0.0014312298839542837,0.015879270787036007,0.03783159901397618,0.9997478481719928,0.9985952308846164,1.0076550052421407,1.0047372332435862,17.265297749936018,17.289957303257225,0.9999999779431217,0.9999764936146114
0.00688795151104125,0.014019589538339688,0.00023598628804514022,0.001430783933060755,0.0153618452031369,0.03782570466046541,0.9997640191376731,0.9985684742750903,1.0071644748100366,1.0048250410220305,17.267282937386124,17.473557770662836,0.9999999823217576,0.9996644433107831
0.006731491558227579,0.01522492297380682,0.00021397938224513842,0.0020352901039962937,0.014628034120999937,0.04511418960810771,0.9997860134436775,0.9979892181759674,1.0064967187480462,1.0067774575185666,17.271313006661472,17.41181949123139,0.9999999956204002,0.9999488070117819
0.006767603609799267,0.015119574140288708,0.00022526750380389473,0.0015151770899651507,0.015008914144730615,0.03892527572111919,0.9997747273030441,0.9983784579957037,1.0068393705608805,1.0054655019840242,17.276425781115275,17.183821108418776,0.9999999804504294,0.9999480285127409
